time = 1
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
3000	0.25	0.25	0.5	213.729
